Id,Status,Claster,AverageCorrectness,ReviewLen,ReviewLenPerVotes,NumOfVotes,NumOfComments
24966,merged,AllCorrect,0.831944,1.09422453704,0.218844907407,5,2
24967,merged,AllCorrect,0.909091,0.0367824074074,0.0367824074074,1,1
24968,merged,AllCorrect,0.784611,0.098599537037,0.0492997685185,2,0
24969,merged,AllCorrect,0.796552,0.0695023148148,0.0695023148148,1,0
24970,merged,AllCorrect,0.920000,0.0478472222222,0.0478472222222,1,1
24971,merged,AllCorrect,0.932773,0.0554282407407,0.0554282407407,1,1
24972,merged,AllCorrect,0.921254,0.0842824074074,0.0421412037037,2,0
24973,merged,AllCorrect,0.817460,0.888125,0.888125,1,0
24974,abandoned,AllInCorrect,0.871053,1.21642361111,1.21642361111,1,0
24975,abandoned,AllInCorrect,0.868766,1.21664351852,1.21664351852,1,1
24976,merged,AllCorrect,0.910000,0.0903703703704,0.0903703703704,1,0
24977,merged,AllCorrect,0.794231,1.14329861111,0.571649305556,2,0
24978,merged,AllCorrect,0.906602,0.672071759259,0.33603587963,2,3
24979,merged,AllCorrect,0.892351,0.268969907407,0.268969907407,1,1
24980,merged,AllCorrect,0.773234,5.19479166667,5.19479166667,1,3
24981,merged,AllCorrect,0.851064,0.218738425926,0.218738425926,1,1
24982,merged,AllCorrect,0.886986,7.09021990741,1.77255497685,4,6
24983,merged,AllCorrect,0.851250,0.217800925926,0.217800925926,1,1
24984,merged,NotConsensus,0.749293,6.91565972222,1.38313194444,5,7
24985,merged,AllCorrect,0.679751,21.2922453704,3.04174933862,7,3
24986,abandoned,AllCorrect,0.729764,6.01700231481,3.00850115741,2,1
24987,merged,AllCorrect,0.874969,1.14373842593,0.571869212963,2,0
24988,merged,AllCorrect,0.893491,0.151898148148,0.151898148148,1,0
24989,merged,AllCorrect,0.911841,5.07994212963,5.07994212963,1,0
24990,merged,AllCorrect,0.634790,1.12101851852,0.373672839506,3,0
24991,merged,AllCorrect,0.648803,1.4515162037,0.207359457672,7,6
24992,merged,AllCorrect,0.831046,0.117141203704,0.0585706018519,2,0
24993,abandoned,AllInCorrect,0.790623,1.01333333333,0.506666666667,2,3
24994,merged,AllCorrect,0.788456,13.8964467593,6.94822337963,2,0
24996,merged,AllCorrect,0.927273,0.341666666667,0.341666666667,1,0
24997,merged,AllCorrect,0.911917,0.00489583333333,0.00489583333333,1,0
24998,merged,AllCorrect,0.861111,0.169895833333,0.169895833333,1,0
24999,merged,AllCorrect,0.856220,0.0644907407407,0.0214969135802,3,2
25000,merged,AllCorrect,0.761341,0.168784722222,0.168784722222,1,0
25001,merged,AllCorrect,0.761498,0.168773148148,0.168773148148,1,0
25002,merged,AllCorrect,0.927928,0.330613425926,0.330613425926,1,0
25003,merged,AllCorrect,0.891365,4.81018518519,1.2025462963,4,7
25004,merged,AllCorrect,0.761655,0.505173611111,0.252586805556,2,2
25005,merged,AllCorrect,0.896552,0.605104166667,0.605104166667,1,1
25006,merged,AllCorrect,0.760321,2.18412037037,1.09206018519,2,1
25007,merged,AllCorrect,0.791908,0.206145833333,0.206145833333,1,0
25008,abandoned,AllCorrect,0.777391,0.0216319444444,0.0216319444444,1,3
25009,merged,AllCorrect,0.810345,1.19017361111,1.19017361111,1,8
25010,merged,AllCorrect,0.824742,0.14224537037,0.14224537037,1,0
25011,merged,AllCorrect,0.925926,0.995081018519,0.33169367284,3,9
25012,merged,AllCorrect,0.926471,1.04841435185,1.04841435185,1,8
25014,merged,AllCorrect,0.922852,0.0457407407407,0.0228703703704,2,0
25015,merged,AllCorrect,0.871766,0.125138888889,0.0625694444444,2,0
25016,merged,AllCorrect,0.781154,2.04112268519,1.02056134259,2,1
25017,merged,AllCorrect,0.988506,2.24152777778,2.24152777778,1,2
25018,merged,AllCorrect,0.916214,0.930648148148,0.310216049383,3,4
25019,merged,AllCorrect,0.856874,0.0365509259259,0.0365509259259,1,0
25020,merged,AllCorrect,0.769483,0.30630787037,0.153153935185,2,0
25021,abandoned,AllCorrect,0.762123,19.8169675926,19.8169675926,1,2
25022,merged,AllCorrect,0.862559,6.09974537037,6.09974537037,1,0
25023,merged,AllCorrect,0.838710,0.415162037037,0.415162037037,1,1
25024,merged,NotConsensus,0.793114,0.414872685185,0.103718171296,4,2
25025,abandoned,AllInCorrect,0.761936,0.0261458333333,0.0261458333333,1,0
25026,merged,AllCorrect,0.800648,1.13809027778,0.227618055556,5,3
25027,merged,AllCorrect,0.801121,0.41400462963,0.13800154321,3,4
25028,merged,AllCorrect,0.926650,0.00921296296296,0.00921296296296,1,0
25032,merged,AllCorrect,0.912069,0.71224537037,0.71224537037,1,0
25033,merged,AllCorrect,0.761564,0.940671296296,0.940671296296,1,0
25034,merged,AllCorrect,0.761719,0.940659722222,0.940659722222,1,0
25035,abandoned,AllInCorrect,0.761874,0.844976851852,0.844976851852,1,0
25036,merged,AllCorrect,0.761378,0.940648148148,0.940648148148,1,0
25037,merged,AllCorrect,0.761533,0.940648148148,0.940648148148,1,0
25038,abandoned,AllInCorrect,0.761688,1.06739583333,1.06739583333,1,0
25039,merged,AllCorrect,0.761194,0.940625,0.940625,1,0
25040,merged,AllCorrect,0.659178,14.2561574074,4.75205246914,3,4
25041,merged,AllCorrect,0.925620,0.81755787037,0.81755787037,1,0
25042,merged,AllCorrect,0.872177,0.918796296296,0.459398148148,2,0
25043,abandoned,AllInCorrect,0.770764,1.92384259259,0.961921296296,2,4
25044,merged,AllCorrect,0.926829,0.893611111111,0.893611111111,1,4
25045,merged,AllCorrect,0.825342,6.53693287037,3.26846643519,2,4
25047,merged,AllCorrect,0.843985,0.0341087962963,0.0341087962963,1,1
25048,merged,AllCorrect,0.776755,1.49353009259,0.497843364198,3,3
25049,merged,NotConsensus,0.802763,13.5312384259,4.51041280864,3,3
25050,merged,AllCorrect,0.783783,1.0852662037,0.542633101852,2,1
25051,merged,AllCorrect,0.759055,1.24982638889,0.624913194444,2,0
25054,merged,NotConsensus,0.780380,1.9184375,0.639479166667,3,2
25055,merged,AllCorrect,0.700413,0.635509259259,0.635509259259,1,0
25057,merged,AllCorrect,0.926027,0.736840277778,0.736840277778,1,0
25058,merged,AllCorrect,0.810707,1.03920138889,1.03920138889,1,0
25059,merged,AllCorrect,0.648844,13.5421990741,4.51406635802,3,4
25061,merged,AllCorrect,0.765690,8.03231481481,8.03231481481,1,2
25062,merged,AllCorrect,0.731092,0.917280092593,0.917280092593,1,0
25063,merged,AllCorrect,0.808036,1.40875,0.704375,2,2
25064,merged,AllCorrect,0.898649,0.352731481481,0.352731481481,1,1
25065,merged,AllCorrect,0.767612,18.5556481481,3.71112962963,5,7
25066,merged,AllCorrect,0.761349,0.218113425926,0.218113425926,1,0
25067,merged,AllCorrect,0.817814,0.756446759259,0.37822337963,2,0
25068,merged,AllCorrect,0.800436,0.7240625,0.241354166667,3,1
25069,merged,AllInCorrect,0.649410,13.6414930556,6.82074652778,2,1
25070,merged,AllCorrect,0.792189,1.76265046296,0.881325231481,2,0
25071,merged,AllCorrect,0.818875,1.76265046296,0.881325231481,2,1
25072,merged,AllCorrect,0.826578,1.76263888889,0.587546296296,3,0
25073,merged,AllCorrect,0.731267,0.492337962963,0.246168981481,2,0
25074,merged,AllCorrect,0.797297,1.76262731481,1.76262731481,1,0
25075,merged,AllCorrect,0.886854,1.86875,0.934375,2,0
25076,merged,AllCorrect,0.761658,4.42983796296,4.42983796296,1,0
25077,merged,AllCorrect,0.712766,2.91806712963,2.91806712963,1,0
25078,merged,AllCorrect,0.892913,1.76259259259,1.76259259259,1,0
25079,merged,AllCorrect,0.819392,0.703263888889,0.703263888889,1,0
25080,merged,AllCorrect,0.857150,0.703263888889,0.351631944444,2,0
25081,merged,AllCorrect,0.926230,0.601550925926,0.601550925926,1,0
25082,merged,AllCorrect,0.742063,1.76255787037,0.881278935185,2,0
25083,merged,AllCorrect,0.819734,1.7625462963,1.7625462963,1,0
25084,merged,AllCorrect,0.819905,0.701759259259,0.701759259259,1,3
25086,merged,AllCorrect,0.761812,0.112847222222,0.112847222222,1,0
25087,merged,AllCorrect,0.702155,4.87918981481,1.2197974537,4,6
25088,merged,AllCorrect,0.962963,0.0944907407407,0.0944907407407,1,0
25089,abandoned,AllInCorrect,0.761628,0.00612268518519,0.00612268518519,1,0
25090,merged,AllCorrect,0.761136,0.546006944444,0.546006944444,1,0
25091,abandoned,AllCorrect,0.902597,14.4149768519,14.4149768519,1,6
25092,merged,AllCorrect,0.820292,2.83087962963,0.94362654321,3,2
25093,merged,AllCorrect,0.761290,0.723171296296,0.361585648148,2,2
25097,merged,AllCorrect,0.733333,0.126724537037,0.0633622685185,2,3
25098,merged,AllCorrect,0.899329,0.103530092593,0.103530092593,1,0
25099,merged,AllCorrect,0.384615,0.0178125,0.0059375,3,0
25100,merged,AllCorrect,0.933148,0.0113888888889,0.0113888888889,1,1
25101,merged,AllCorrect,0.646667,0.0578703703704,0.0578703703704,1,0
25102,merged,AllCorrect,0.885220,20.1356134259,20.1356134259,1,16
25103,merged,NotConsensus,0.809409,7.93525462963,2.64508487654,3,19
25104,merged,AllCorrect,0.838384,0.120439814815,0.120439814815,1,0
25105,merged,AllCorrect,0.814815,5.95296296296,5.95296296296,1,2
25106,merged,AllCorrect,0.817942,6.04974537037,6.04974537037,1,3
25107,merged,AllCorrect,0.933333,0.117349537037,0.117349537037,1,1
25108,merged,AllCorrect,0.815951,0.0824537037037,0.0824537037037,1,1
25109,merged,AllCorrect,0.818421,0.847025462963,0.847025462963,1,1
25110,merged,AllCorrect,0.865534,0.28681712963,0.28681712963,1,0
25111,abandoned,AllCorrect,0.550000,17.8986574074,17.8986574074,1,3
25112,abandoned,AllCorrect,0.794890,8.02130787037,2.67376929012,3,1
25113,merged,AllCorrect,0.682927,0.0400231481481,0.0400231481481,1,0
25114,merged,AllCorrect,0.901708,5.078125,2.5390625,2,0
25115,merged,AllCorrect,0.810926,6.77225694444,3.38612847222,2,3
25116,merged,AllCorrect,0.671625,0.592291666667,0.118458333333,5,4
25118,merged,AllCorrect,0.907637,0.64212962963,0.321064814815,2,0
25119,merged,AllCorrect,0.685714,1.26252314815,0.631261574074,2,0
25121,merged,AllCorrect,0.872949,0.166041666667,0.0830208333333,2,0
25122,merged,AllCorrect,0.912145,0.00929398148148,0.00929398148148,1,0
25123,merged,AllCorrect,0.797251,5.71885416667,5.71885416667,1,1
25124,abandoned,AllCorrect,0.867686,13.4801273148,3.3700318287,4,1
25125,merged,AllCorrect,0.844278,0.268275462963,0.268275462963,1,0
25126,merged,AllCorrect,0.844569,0.268356481481,0.268356481481,1,1
25136,merged,AllCorrect,0.904914,0.0383564814815,0.0127854938272,3,0
25137,merged,AllCorrect,0.493151,1.27415509259,1.27415509259,1,0
25138,merged,AllCorrect,0.789472,1.18608796296,0.237217592593,5,1
25139,merged,AllCorrect,0.761108,1.17005787037,1.17005787037,1,0
25140,merged,AllCorrect,0.761261,1.17005787037,1.17005787037,1,0
25141,merged,AllCorrect,0.866492,0.0844328703704,0.0844328703704,1,2
25142,merged,AllCorrect,0.919065,0.0796759259259,0.039837962963,2,2
25144,merged,AllCorrect,0.755263,1.15680555556,0.192800925926,6,2
25146,merged,AllCorrect,0.874171,4.54332175926,2.27166087963,2,2
25147,merged,AllCorrect,0.886228,13.2798032407,6.63990162037,2,6
25148,merged,AllCorrect,0.761415,0.096412037037,0.096412037037,1,0
25149,merged,AllCorrect,0.761568,0.265428240741,0.265428240741,1,7
25150,merged,AllCorrect,0.826705,17.6454398148,8.82271990741,2,1
25151,merged,AllCorrect,0.820246,0.252638888889,0.252638888889,1,0
25152,merged,AllCorrect,0.903464,0.100104166667,0.0500520833333,2,0
25153,abandoned,AllCorrect,0.797571,1.13048611111,1.13048611111,1,0
25154,abandoned,AllCorrect,0.891892,3.96868055556,3.96868055556,1,4
25155,merged,AllCorrect,0.852740,0.0230555555556,0.0230555555556,1,0
25156,merged,AllCorrect,0.882155,0.0779861111111,0.0779861111111,1,1
25157,merged,AllCorrect,0.852991,0.0115856481481,0.0115856481481,1,0
25158,merged,AllCorrect,0.640240,0.9396875,0.313229166667,3,0
25159,merged,AllCorrect,0.652916,0.939675925926,0.313225308642,3,0
25160,merged,AllCorrect,0.828072,0.939675925926,0.469837962963,2,0
25161,abandoned,AllCorrect,0.759750,0.811296296296,0.811296296296,1,2
25162,merged,AllCorrect,0.704005,0.93880787037,0.234701967593,4,3
25163,merged,AllCorrect,0.833763,1.06002314815,0.265005787037,4,7
25164,merged,AllCorrect,0.912220,0.0565046296296,0.0565046296296,1,0
25165,merged,AllCorrect,0.912296,0.000324074074074,0.000324074074074,1,0
25166,merged,AllCorrect,0.844860,0.270497685185,0.270497685185,1,0
25167,merged,AllCorrect,0.753523,0.795416666667,0.397708333333,2,0
25168,merged,AllCorrect,0.797619,0.160104166667,0.160104166667,1,0
25169,merged,AllCorrect,0.820513,2.34280092593,2.34280092593,1,0
25170,merged,AllCorrect,0.822034,2.34262731481,2.34262731481,1,0
25171,merged,AllCorrect,0.919499,0.134652777778,0.134652777778,1,5
25172,merged,AllCorrect,0.797945,0.87244212963,0.87244212963,1,0
25173,merged,AllCorrect,0.735152,0.350451388889,0.175225694444,2,0
25174,merged,AllCorrect,0.926431,0.290625,0.290625,1,0
25175,merged,AllCorrect,0.926630,0.290625,0.290625,1,0
25177,merged,AllCorrect,0.865629,0.077025462963,0.077025462963,1,0
25178,merged,AllCorrect,0.891892,4.02008101852,2.01004050926,2,1
25179,merged,AllCorrect,0.819355,0.0513773148148,0.0513773148148,1,0
25180,merged,AllCorrect,0.791459,0.13275462963,0.0663773148148,2,0
25181,merged,AllCorrect,0.868737,0.0137962962963,0.00689814814815,2,0
25182,merged,AllCorrect,0.799844,0.961180555556,0.240295138889,4,1
25183,merged,AllCorrect,0.798635,0.931053240741,0.931053240741,1,0
25184,merged,AllCorrect,0.799320,3.67230324074,3.67230324074,1,0
25185,merged,AllCorrect,0.800000,0.800694444444,0.800694444444,1,0
25186,merged,AllCorrect,0.800676,0.80068287037,0.80068287037,1,0
25187,merged,AllCorrect,0.818898,0.791111111111,0.791111111111,1,1
25188,merged,AllCorrect,0.825095,0.128333333333,0.128333333333,1,0
25189,merged,AllCorrect,0.912371,0.0375925925926,0.0375925925926,1,3
25190,merged,AllCorrect,0.825758,0.127708333333,0.127708333333,1,0
25191,merged,AllCorrect,0.857545,0.0487268518519,0.0487268518519,1,0
25192,merged,AllCorrect,0.865724,0.127222222222,0.127222222222,1,0
25193,merged,AllCorrect,0.857678,0.0480902777778,0.0480902777778,1,0
25194,merged,AllCorrect,0.857811,0.047962962963,0.047962962963,1,0
25195,merged,AllCorrect,0.900566,0.0378819444444,0.0189409722222,2,0
25196,abandoned,AllCorrect,0.833333,6.83872685185,6.83872685185,1,2
25200,merged,AllCorrect,0.910613,0.197615740741,0.0494039351852,4,11
25201,merged,AllCorrect,0.793892,0.824097222222,0.412048611111,2,0
25202,merged,AllCorrect,0.793893,0.117592592593,0.117592592593,1,0
25203,merged,AllCorrect,0.775862,0.111655092593,0.111655092593,1,0
25204,merged,AllCorrect,0.762484,0.092662037037,0.092662037037,1,0
25205,merged,NotConsensus,0.425718,0.920324074074,0.184064814815,5,7
25206,merged,AllCorrect,0.798387,5.85553240741,0.975922067901,6,7
25207,merged,AllCorrect,0.929078,0.0589351851852,0.0294675925926,2,0
25208,merged,AllCorrect,0.677928,3.073125,3.073125,1,2
25209,merged,AllCorrect,0.853242,0.00275462962963,0.00275462962963,1,0
25210,merged,AllCorrect,0.853492,0.00318287037037,0.00318287037037,1,0
25211,merged,AllCorrect,0.853741,0.00578703703704,0.00578703703704,1,0
25212,merged,AllCorrect,0.853990,0.00667824074074,0.00667824074074,1,0
25213,merged,AllCorrect,0.801236,7.4215625,3.71078125,2,0
25214,merged,AllCorrect,0.867188,0.769837962963,0.769837962963,1,0
25215,merged,AllCorrect,0.892216,0.169618055556,0.169618055556,1,0
25217,merged,AllCorrect,0.865819,0.256087962963,0.256087962963,1,0
25218,merged,AllCorrect,0.718730,5.3812962963,2.69064814815,2,0
25219,merged,AllInCorrect,0.819936,0.0172685185185,0.0172685185185,1,1
25220,merged,AllCorrect,0.728098,0.914259259259,0.45712962963,2,0
25221,merged,AllCorrect,0.728981,4.43954861111,1.47984953704,3,2
25222,merged,AllCorrect,0.889807,0.636261574074,0.636261574074,1,0
25223,merged,AllCorrect,0.600000,0.929953703704,0.929953703704,1,0
25224,merged,AllCorrect,0.854237,0.000416666666667,0.000416666666667,1,0
25225,merged,AllCorrect,0.912446,0.00498842592593,0.00498842592593,1,0
25226,merged,AllCorrect,0.820755,0.168935185185,0.168935185185,1,0
25227,merged,AllCorrect,0.854484,0.00157407407407,0.00157407407407,1,0
25228,merged,AllCorrect,0.890110,0.63087962963,0.63087962963,1,0
25229,merged,AllCorrect,0.845149,0.0181365740741,0.0181365740741,1,1
25234,merged,AllCorrect,0.929825,0.816875,0.816875,1,0
25235,merged,AllCorrect,0.931034,0.849421296296,0.849421296296,1,0
25236,merged,AllCorrect,0.932203,0.849467592593,0.849467592593,1,0
25237,merged,AllCorrect,0.933333,0.848506944444,0.848506944444,1,0
25238,abandoned,AllCorrect,0.820946,0.674861111111,0.674861111111,1,0
25239,merged,AllCorrect,0.883626,0.00603009259259,0.0030150462963,2,0
25240,merged,AllCorrect,0.798586,0.909351851852,0.454675925926,2,0
25241,merged,AllCorrect,0.900000,0.431145833333,0.431145833333,1,0
25242,merged,AllCorrect,0.880503,1.01487268519,1.01487268519,1,0
25243,merged,AllCorrect,0.934426,1.01467592593,1.01467592593,1,0
25244,merged,AllCorrect,0.734047,1.01428240741,0.338094135802,3,2
25245,merged,AllCorrect,0.822137,1.65486111111,0.827430555556,2,0
25246,merged,AllInCorrect,0.893023,21.8488194444,21.8488194444,1,2
25247,merged,AllCorrect,0.865914,11.1255324074,11.1255324074,1,12
25248,merged,AllCorrect,0.821092,0.900925925926,0.900925925926,1,0
25249,merged,AllCorrect,0.850746,0.886238425926,0.443119212963,2,4
25250,merged,AllCorrect,0.851117,0.9553125,0.47765625,2,4
25251,merged,NotConsensus,0.860746,6.80907407407,1.36181481481,5,17
25252,merged,AllCorrect,0.736469,2.99822916667,0.999409722222,3,2
25253,merged,AllCorrect,0.735146,2.99556712963,0.998522376543,3,2
25255,merged,AllCorrect,0.733836,2.98487268519,0.994957561728,3,2
25256,merged,AllCorrect,0.732539,2.97615740741,0.992052469136,3,3
25257,merged,AllCorrect,0.716667,3.09540509259,1.03180169753,3,2
25258,merged,AllCorrect,0.762636,0.857199074074,0.857199074074,1,0
25259,merged,AllCorrect,0.927224,0.113587962963,0.113587962963,1,0
25260,merged,AllCorrect,0.920071,0.525798611111,0.525798611111,1,0
25261,merged,AllCorrect,0.665934,2.9158912037,1.45794560185,2,1
25262,merged,AllCorrect,0.893111,0.636099537037,0.318049768519,2,0
25263,abandoned,AllInCorrect,0.665208,7.64180555556,7.64180555556,1,1
25264,merged,AllCorrect,0.970909,14.5476736111,7.27383680556,2,29
25265,merged,AllCorrect,0.933702,0.49775462963,0.49775462963,1,1
25266,abandoned,AllCorrect,0.762788,0.712083333333,0.712083333333,1,2
25267,merged,AllCorrect,0.742411,2.94988425926,0.491647376543,6,6
25268,merged,AllCorrect,0.887814,1.71047453704,0.855237268519,2,1
25269,merged,AllInCorrect,0.857944,5.54777777778,5.54777777778,1,1
25270,merged,AllCorrect,0.764030,0.726597222222,0.363298611111,2,0
25271,merged,AllCorrect,0.649520,5.12662037037,0.732374338624,7,3
25273,merged,AllCorrect,0.885400,0.0713078703704,0.0713078703704,1,0
25274,merged,AllCorrect,0.829787,0.0374074074074,0.0374074074074,1,0
25275,merged,AllCorrect,0.807947,0.0845138888889,0.0845138888889,1,0
25276,merged,AllCorrect,0.819372,0.29630787037,0.29630787037,1,0
25277,merged,AllCorrect,0.819843,0.29630787037,0.29630787037,1,0
25278,merged,AllCorrect,0.820312,0.140844907407,0.140844907407,1,0
25280,merged,AllCorrect,0.900662,0.0369328703704,0.0369328703704,1,0
25281,merged,AllCorrect,0.883772,0.173252314815,0.0577507716049,3,1
25282,merged,AllCorrect,0.901961,4.91966435185,4.91966435185,1,0
25283,merged,AllCorrect,0.867532,0.337291666667,0.337291666667,1,0
25284,merged,AllCorrect,0.885580,4.98755787037,4.98755787037,1,2
25285,merged,AllCorrect,0.762251,16.9280324074,4.23200810185,4,5
25287,merged,AllCorrect,0.743723,13.0661689815,4.35538966049,3,23
25288,merged,AllInCorrect,0.774908,0.255914351852,0.255914351852,1,1
25289,merged,AllCorrect,0.795455,0.0334490740741,0.0334490740741,1,0
25290,merged,AllCorrect,0.858077,0.1078125,0.1078125,1,0
25291,merged,AllCorrect,0.882943,0.0421180555556,0.0421180555556,1,1
25292,merged,AllCorrect,0.988636,0.445509259259,0.445509259259,1,0
25293,merged,AllCorrect,0.883333,0.0285532407407,0.0285532407407,1,1
25294,merged,AllCorrect,0.858209,0.232974537037,0.232974537037,1,0
25295,merged,AllCorrect,0.958904,0.213958333333,0.213958333333,1,0
25296,merged,AllCorrect,0.866103,0.0560648148148,0.0560648148148,1,0
25297,merged,AllCorrect,0.890411,2.936875,2.936875,1,0
25298,abandoned,NotConsensus,0.829171,3.0016087963,1.50080439815,2,2
25299,merged,AllCorrect,0.851485,0.111712962963,0.111712962963,1,0
